cell,vdd,temp,proc,cload,drive,wp,wn,tpHL_ps,tpLH_ps,tpd_ps,slew_HL_v_per_ps,power_uw,source
nand2,1.62,85,tt,1e-14,2,1.68e-06,8.4e-07,26.544137662888016,28.58329646485421,27.563717063871113,0.04862301716309095,13.345720663462059,synthetic_mc
nand2,1.62,27,fs,2e-14,1,8.4e-07,4.2e-07,86.40072016437675,94.24716261088683,90.32394138763179,0.015115312248501083,13.123483074445927,synthetic_mc
nand2,1.62,85,tt,5e-15,8,6.72e-06,3.36e-06,3.2817094303153747,3.684258683943405,3.4829840571293897,0.3950462475555411,26.660923078903675,synthetic_mc
nand2,1.98,125,fs,1e-15,4,3.36e-06,1.68e-06,1.4372443539348265,1.5483400315329745,1.4927921927339005,1.0966862832648394,3.961842196550036,synthetic_mc
nand2,1.62,125,sf,1e-15,8,6.72e-06,3.36e-06,0.7577887296339375,0.8166876203771702,0.7872381750055539,1.731427295219911,5.100108537734413,synthetic_mc
nand2,1.8,-40,ff,2e-14,8,6.72e-06,3.36e-06,5.412899856482419,5.901737959373479,5.657318907927949,0.26732953725183256,132.11883539679758,synthetic_mc
nand2,1.98,27,sf,2e-14,4,3.36e-06,1.68e-06,17.161275282025887,19.194335609397054,18.17780544571147,0.09123590798992937,74.25836331446251,synthetic_mc
nand2,1.62,125,tt,1e-15,4,3.36e-06,1.68e-06,1.4785769264648732,1.6969529093306068,1.58776491789774,0.8700380904847447,2.8608134943373984,synthetic_mc
nand2,1.98,27,fs,1e-15,4,3.36e-06,1.68e-06,0.9872229646824245,1.0616840334398718,1.0244534990611482,1.6344623303805477,4.010407340349293,synthetic_mc
nand2,1.62,-40,tt,2e-14,1,8.4e-07,4.2e-07,56.26076928416204,61.31312215174789,58.786945717954964,0.023406326753964594,13.004145643056475,synthetic_mc
nand2,1.62,85,ff,1e-15,8,6.72e-06,3.36e-06,0.5510727353425426,0.6110293394791652,0.581051037410854,2.350583807900248,5.3042298768221015,synthetic_mc
nand2,1.98,27,tt,1e-15,4,3.36e-06,1.68e-06,0.9538233857989232,0.9976489207340974,0.9757361532665103,1.6825945908240636,3.9320736938615743,synthetic_mc
nand2,1.62,-40,ss,1e-15,4,3.36e-06,1.68e-06,0.8286104880476782,0.8996629373928189,0.8641367127202486,1.5522068665391586,2.621556407781187,synthetic_mc
nand2,1.98,125,tt,5e-14,1,8.4e-07,4.2e-07,270.87291847151124,308.9540018695732,289.9134601705422,0.005797465184551075,49.82184965120824,synthetic_mc
nand2,1.98,-40,fs,1e-14,8,6.72e-06,3.36e-06,3.245530923445303,3.484417803630165,3.3649743635377343,0.4930621980603047,77.83320501494394,synthetic_mc
nand2,1.62,-40,tt,1e-14,1,8.4e-07,4.2e-07,27.42871153966475,29.663663556673924,28.546187548169335,0.046737564806735056,6.512402213733548,synthetic_mc
nand2,1.8,85,ff,5e-15,4,3.36e-06,1.68e-06,5.20865341065746,5.9783805501036005,5.59351698038053,0.27664289764876815,16.357431847969682,synthetic_mc
nand2,1.8,85,sf,5e-15,2,1.68e-06,8.4e-07,11.63644150965084,12.82433150662178,12.23038650813631,0.12308392270871753,8.125655080879692,synthetic_mc
nand2,1.62,85,ff,1e-15,2,1.68e-06,8.4e-07,2.2359657391314545,2.4408891979070173,2.338427468519236,0.5635609568302947,1.3133555957419758,synthetic_mc
nand2,1.98,85,tt,1e-15,8,6.72e-06,3.36e-06,0.59234476625538,0.6412011425927882,0.6167729544240841,2.665766569091421,8.099175263527306,synthetic_mc
nand2,1.8,-40,ff,1e-14,4,3.36e-06,1.68e-06,5.64286154507076,6.2208737413643584,5.93186764321756,0.25817267388850246,30.455888295690237,synthetic_mc
nand2,1.8,-40,ss,2e-14,8,6.72e-06,3.36e-06,7.964688385847303,8.30612009618643,8.135404241016866,0.18071113650336385,137.63645100155154,synthetic_mc
nand2,1.8,85,ff,5e-14,4,3.36e-06,1.68e-06,52.34626871794662,58.65365943286472,55.49996407540567,0.027376022903145687,159.96908297626197,synthetic_mc
nand2,1.8,-40,fs,1e-15,8,6.72e-06,3.36e-06,0.3373698125621171,0.36534758742975326,0.35135869999593516,4.31926520997383,6.621355351456131,synthetic_mc
nand2,1.8,27,ss,5e-15,2,1.68e-06,8.4e-07,11.756347384931857,12.762976092649923,12.25966173879089,0.12144468306888213,8.114180554202818,synthetic_mc
nand2,1.98,-40,tt,2e-14,4,3.36e-06,1.68e-06,11.995291900897222,13.436544388385649,12.715918144641435,0.1322058194121326,76.27728845469149,synthetic_mc
nand2,1.62,125,fs,5e-14,2,1.68e-06,8.4e-07,160.32711124469304,177.07710932113247,168.70211028291277,0.008181424901018175,69.71198008958694,synthetic_mc
nand2,1.98,85,sf,1e-14,4,3.36e-06,1.68e-06,11.108288574040804,12.135282134800516,11.621785354420659,0.14222175437931575,37.52526573035809,synthetic_mc
nand2,1.98,85,fs,1e-15,2,1.68e-06,8.4e-07,2.4828890371878316,2.7153605609181155,2.5991247990529738,0.6346920582117676,2.015055067394161,synthetic_mc
nand2,1.62,85,tt,5e-15,2,1.68e-06,8.4e-07,13.64999001949829,14.860250844348824,14.255120431923558,0.09525637430741624,6.381013183650599,synthetic_mc
nand2,1.62,27,sf,1e-15,8,6.72e-06,3.36e-06,0.4870913419341222,0.5340219788482982,0.5105566603912102,2.668005062564813,5.413419560436954,synthetic_mc
nand2,1.98,-40,ff,2e-14,2,1.68e-06,8.4e-07,20.82404858100745,22.98768513782164,21.905866859414544,0.07633651285323699,40.860765243006156,synthetic_mc
nand2,1.62,85,tt,1e-15,8,6.72e-06,3.36e-06,0.6598368611310701,0.6984480858632671,0.6791424734971686,1.967480366355817,5.486684395488138,synthetic_mc
nand2,1.98,-40,sf,5e-14,4,3.36e-06,1.68e-06,28.657239689997425,30.48997660534776,29.573608147672594,0.055056553830795156,199.77290788124466,synthetic_mc
nand2,1.62,-40,sf,5e-14,2,1.68e-06,8.4e-07,64.36446340302348,69.72439986911084,67.04443163606716,0.020157655033941006,63.44354213050153,synthetic_mc
nand2,1.62,125,tt,5e-14,4,3.36e-06,1.68e-06,78.44721788963723,83.62320174838356,81.03520981901039,0.01669296377131953,134.00189325689323,synthetic_mc
nand2,1.62,85,ff,1e-14,8,6.72e-06,3.36e-06,5.686766480400376,6.165472283436221,5.926119381918298,0.22580918185400042,52.49199132280122,synthetic_mc
nand2,1.8,125,ff,1e-15,2,1.68e-06,8.4e-07,2.493729571723979,2.617019620971521,2.55537459634775,0.5834930711856928,1.653575771004566,synthetic_mc
nand2,1.62,85,ff,5e-15,8,6.72e-06,3.36e-06,2.75893578805386,3.1592751671583614,2.9591054776061108,0.46770889671359506,26.320306804732947,synthetic_mc
nand2,1.62,-40,tt,1e-14,1,8.4e-07,4.2e-07,28.36310296512437,29.679384214297325,29.02124358971085,0.046737564806735056,6.49902574279085,synthetic_mc
nand2,1.8,27,sf,5e-14,2,1.68e-06,8.4e-07,92.26017897663941,100.48787084948641,96.37402491306291,0.015635493052065408,80.23867240564941,synthetic_mc
nand2,1.8,85,sf,5e-15,8,6.72e-06,3.36e-06,2.969495245199637,3.3307336987913705,3.1501144719955034,0.4827846095861173,34.22251018769891,synthetic_mc
nand2,1.8,125,ff,2e-14,2,1.68e-06,8.4e-07,49.146383705499666,54.39348906571991,51.76993638560979,0.029498301869807834,31.509707908166874,synthetic_mc
nand2,1.98,125,tt,1e-15,1,8.4e-07,4.2e-07,5.348522105884879,5.974478277752351,5.6615001918186145,0.2898093967509558,0.943113550106814,synthetic_mc
nand2,1.62,27,fs,1e-14,4,3.36e-06,1.68e-06,11.094690266958791,11.954199457315381,11.524444862137086,0.11702407101632607,26.44487980900654,synthetic_mc
nand2,1.8,85,ff,2e-14,1,8.4e-07,4.2e-07,82.22969830641003,89.88920044813446,86.05944937727224,0.017172418798607016,16.568725046390124,synthetic_mc
nand2,1.8,27,tt,1e-14,4,3.36e-06,1.68e-06,9.557411543865676,10.713042530684202,10.13522703727494,0.14934210455214703,31.089402558888832,synthetic_mc
nand2,1.98,125,ff,2e-14,1,8.4e-07,4.2e-07,94.86876209834868,101.91178810251837,98.39027510043353,0.016606078563997838,19.64444411392457,synthetic_mc
nand2,1.98,-40,ss,2e-14,1,8.4e-07,4.2e-07,56.550600324682534,64.57958969095904,60.56509500782079,0.028049791278808158,19.274427742193804,synthetic_mc
nand2,1.8,125,ff,5e-15,1,8.4e-07,4.2e-07,24.53453477750048,25.91248450400761,25.223509640754045,0.05881887518725648,3.962938113551348,synthetic_mc
nand2,1.98,85,ff,5e-14,1,8.4e-07,4.2e-07,206.21413429387314,218.12133201398146,212.16773315392732,0.007667796693606182,50.97661576517134,synthetic_mc
nand2,1.98,-40,tt,1e-14,2,1.68e-06,8.4e-07,12.399621752412529,13.307407914659567,12.853514833536048,0.1289055473323549,20.431551057268415,synthetic_mc
nand2,1.8,85,ss,5e-14,8,6.72e-06,3.36e-06,36.64418891007747,40.78015829558651,38.71217360283199,0.038641637128315504,331.7009015262416,synthetic_mc
nand2,1.62,125,ff,5e-15,2,1.68e-06,8.4e-07,13.060825322269757,14.252127799990445,13.656476561130102,0.09914148281825201,6.587796822261622,synthetic_mc
nand2,1.8,27,ff,2e-14,4,3.36e-06,1.68e-06,16.35621953420127,17.880796485900152,17.11850801005071,0.0879496999496443,63.928909171400846,synthetic_mc
nand2,1.8,125,ff,1e-15,1,8.4e-07,4.2e-07,4.9507451058521035,5.394868611226,5.172806858539052,0.28794683308747093,0.8157053686239895,synthetic_mc
nand2,1.8,85,tt,5e-14,2,1.68e-06,8.4e-07,126.2225824936221,135.81202804007313,131.01730526684761,0.011597245252478537,85.24467741785399,synthetic_mc
nand2,1.8,85,tt,2e-14,1,8.4e-07,4.2e-07,101.03642126370231,104.92041636747426,102.97841881558828,0.01436848452006306,15.353774834436692,synthetic_mc
nand2,1.98,-40,ss,1e-15,4,3.36e-06,1.68e-06,0.7302393814880408,0.7715280686803937,0.7508837250842173,2.1415786527412837,3.7993187250542166,synthetic_mc
nand2,1.98,125,fs,5e-15,8,6.72e-06,3.36e-06,3.5401916402213818,3.913798501213689,3.7269950707175354,0.4438135578902698,40.42121065952828,synthetic_mc
nand2,1.62,85,sf,5e-15,1,8.4e-07,4.2e-07,25.795684027404253,27.27298425083502,26.534334139119636,0.04998031472032483,3.0911968171711313,synthetic_mc
nand2,1.8,85,fs,5e-15,2,1.68e-06,8.4e-07,13.027789589413029,14.313378632116708,13.670584110764867,0.10986529348554883,8.382266435795849,synthetic_mc
nand2,1.98,85,tt,5e-15,8,6.72e-06,3.36e-06,2.8827445583545086,3.2716179631414213,3.077181260747965,0.5445142121379348,39.382785146488686,synthetic_mc
nand2,1.62,27,sf,5e-15,4,3.36e-06,1.68e-06,5.056351144637276,5.344507757689695,5.200429451163485,0.26150369950147107,13.063713892300681,synthetic_mc
nand2,1.98,27,ff,2e-14,4,3.36e-06,1.68e-06,15.452698614485108,16.791135423127255,16.12191701880618,0.10172846020936137,77.65403633305456,synthetic_mc
nand2,1.62,85,tt,2e-14,8,6.72e-06,3.36e-06,13.53987648084495,14.494164656995373,14.017020568920161,0.09765339471489294,106.41599108105366,synthetic_mc
nand2,1.98,-40,ss,5e-15,4,3.36e-06,1.68e-06,3.666542572642833,3.9940188656149243,3.8302807191288784,0.43520646635425464,20.729161190895578,synthetic_mc
nand2,1.98,125,tt,2e-14,8,6.72e-06,3.36e-06,13.739456794921372,14.942923203830727,14.341189999376049,0.11611630719324073,163.27150791799798,synthetic_mc
nand2,1.8,125,ff,2e-14,2,1.68e-06,8.4e-07,48.54755620365474,53.93302902276298,51.240292613208865,0.029498301869807834,31.55857232049109,synthetic_mc
nand2,1.98,27,ff,1e-14,8,6.72e-06,3.36e-06,3.943140541137504,4.260789361790576,4.10196495146404,0.40409157318209066,79.7111615001538,synthetic_mc
nand2,1.62,-40,sf,2e-14,4,3.36e-06,1.68e-06,12.859912433634618,14.247952477470234,13.553932455552426,0.09992412849753708,55.73736586783043,synthetic_mc
nand2,1.62,-40,sf,1e-14,4,3.36e-06,1.68e-06,6.728130241986236,7.084357406935126,6.906243824460681,0.19416694654481712,25.438146139035144,synthetic_mc
nand2,1.8,125,fs,2e-14,1,8.4e-07,4.2e-07,122.17498354753354,124.82749585850685,123.50123970302019,0.011763462743593458,16.057392544569527,synthetic_mc
nand2,1.62,125,ff,1e-15,8,6.72e-06,3.36e-06,0.6632932440466696,0.694295017762369,0.6787941309045193,1.9768930423528468,5.4727066840697285,synthetic_mc
nand2,1.62,27,sf,5e-14,8,6.72e-06,3.36e-06,24.89056940817478,26.922773025678193,25.906671216926487,0.05196427373050263,255.49723521105366,synthetic_mc
nand2,1.98,85,ss,1e-14,8,6.72e-06,3.36e-06,7.348712063064817,7.633484395568635,7.4910982293167265,0.21552372706430473,83.04426331844444,synthetic_mc
nand2,1.98,27,fs,5e-15,8,6.72e-06,3.36e-06,2.4071293111591605,2.715401819191296,2.561265565175228,0.6609861553758911,38.83658786258982,synthetic_mc
nand2,1.98,125,ff,1e-14,2,1.68e-06,8.4e-07,23.550720214053953,25.705434980508468,24.628077597281212,0.06710493985418953,18.783292078712698,synthetic_mc
nand2,1.8,125,sf,2e-14,8,6.72e-06,3.36e-06,13.491977174388428,15.32152899651937,14.4067530854539,0.10698974084406085,136.05852418019796,synthetic_mc
nand2,1.62,-40,fs,1e-15,4,3.36e-06,1.68e-06,0.7291361231956028,0.8046583681766836,0.7668972456861431,1.788131091710255,2.7552503201895773,synthetic_mc
nand2,1.98,125,fs,1e-14,1,8.4e-07,4.2e-07,57.145820427735096,61.59797427177043,59.371897349752764,0.027642151412135687,9.239617904880372,synthetic_mc
nand2,1.62,85,tt,5e-15,4,3.36e-06,1.68e-06,6.758073306626875,7.627143794570988,7.192608550598932,0.1913741768086899,12.76813166743893,synthetic_mc
nand2,1.62,85,tt,1e-14,8,6.72e-06,3.36e-06,6.526718228635989,7.366015368021621,6.946366798328805,0.1936109423433882,54.12084888759807,synthetic_mc
nand2,1.8,-40,ss,1e-15,2,1.68e-06,8.4e-07,1.5680952299856246,1.7225178192654536,1.6453065246255392,0.9271851439956902,1.6263506358411837,synthetic_mc
nand2,1.62,85,sf,5e-15,4,3.36e-06,1.68e-06,6.412526834651427,6.6107246449591175,6.511625739805272,0.20293286650082387,13.01235978225714,synthetic_mc
nand2,1.98,27,ff,5e-14,8,6.72e-06,3.36e-06,20.086678267513832,21.118385817224354,20.60253204236909,0.08018678927979114,398.9176976361458,synthetic_mc
nand2,1.98,27,ff,2e-14,8,6.72e-06,3.36e-06,7.8916501422492535,8.473808066551925,8.18272910440059,0.2008153982673332,151.84235953920202,synthetic_mc
nand2,1.8,85,tt,2e-14,4,3.36e-06,1.68e-06,25.217945056246666,26.660854950775015,25.93940000351084,0.05797586630381532,66.51322137680101,synthetic_mc
nand2,1.62,85,ss,1e-14,4,3.36e-06,1.68e-06,15.928670228594404,17.435131774353078,16.68190100147374,0.08112705237300774,25.812599716151997,synthetic_mc
nand2,1.8,27,tt,5e-15,4,3.36e-06,1.68e-06,4.882396789736616,5.052123018800502,4.967259904268559,0.2988951640537703,15.61672691314094,synthetic_mc
nand2,1.8,-40,tt,5e-14,1,8.4e-07,4.2e-07,130.48550793471287,141.8315142048994,136.15851106980614,0.011127933238828241,38.995014420234305,synthetic_mc
nand2,1.8,-40,ff,2e-14,1,8.4e-07,4.2e-07,43.54862005319511,47.12455423911699,45.33658714615605,0.03324023330831044,17.190101179714436,synthetic_mc
nand2,1.8,-40,tt,5e-15,4,3.36e-06,1.68e-06,3.2194278482263554,3.4962846898876996,3.3578562690570273,0.44805273239590365,15.903391218915047,synthetic_mc
nand2,1.62,125,sf,5e-15,2,1.68e-06,8.4e-07,14.608747047749892,16.07290808166207,15.340827564705982,0.08920789462350305,6.449765339078943,synthetic_mc
nand2,1.62,27,tt,5e-14,8,6.72e-06,3.36e-06,25.65769386313715,28.212425483190643,26.9350596731639,0.05004029578475491,255.85788345670778,synthetic_mc
nand2,1.62,125,ff,5e-15,1,8.4e-07,4.2e-07,26.68421649768626,28.326311312598246,27.505263905142254,0.04845480144356478,3.4042862596624675,synthetic_mc
nand2,1.8,125,fs,1e-15,2,1.68e-06,8.4e-07,2.940269549277967,3.332454861362486,3.1363622053202267,0.48320226031715785,1.5663279969225197,synthetic_mc
nand2,1.62,27,fs,5e-15,1,8.4e-07,4.2e-07,22.296467341543888,23.370819764219842,22.833643552881867,0.05845348787275115,3.3447249219636555,synthetic_mc
nand2,1.8,125,fs,1e-15,2,1.68e-06,8.4e-07,2.9765033183006984,3.288720679758488,3.132611999029593,0.48320226031715785,1.5369073453340647,synthetic_mc
nand2,1.98,85,ff,5e-14,2,1.68e-06,8.4e-07,103.45895395355957,106.02182580688905,104.74038988022431,0.01520025473485205,98.42176721429234,synthetic_mc
nand2,1.8,-40,tt,1e-15,8,6.72e-06,3.36e-06,0.3264045055964558,0.35631848974246927,0.34136149766946255,4.366180351539741,6.307692300295705,synthetic_mc
nand2,1.8,-40,ff,5e-14,1,8.4e-07,4.2e-07,107.71626938170918,119.76107213117533,113.73867075644225,0.013346054351261098,41.04356464803783,synthetic_mc
nand2,1.62,27,sf,2e-14,1,8.4e-07,4.2e-07,77.26959135545874,85.2599481973356,81.26476977639717,0.016797868761803815,12.633333477355652,synthetic_mc
nand2,1.98,125,fs,1e-15,8,6.72e-06,3.36e-06,0.707906832319145,0.7880755933238409,0.747991212821493,2.200611753939508,8.151730169645026,synthetic_mc
nand2,1.62,27,sf,1e-15,8,6.72e-06,3.36e-06,0.47667219804817934,0.5296361865118883,0.5031541922800338,2.668005062564813,5.473423990017774,synthetic_mc
nand2,1.62,27,fs,1e-15,4,3.36e-06,1.68e-06,1.1066796193873045,1.1954274894678727,1.1510535544275886,1.1871787089767414,2.65915908598172,synthetic_mc
nand2,1.62,125,fs,5e-14,1,8.4e-07,4.2e-07,329.69636797094984,355.22504943476065,342.46070870285524,0.003887403474114493,32.61048371947019,synthetic_mc
nand2,1.98,85,ff,5e-14,4,3.36e-06,1.68e-06,50.36487099665874,55.18306684196441,52.77396891931157,0.0315162159329772,189.3379029646048,synthetic_mc
nand2,1.8,85,ss,1e-14,8,6.72e-06,3.36e-06,7.205410391924926,8.016853621716118,7.611132006820522,0.1964660174747848,66.85776191944687,synthetic_mc
nand2,1.62,125,tt,5e-14,2,1.68e-06,8.4e-07,152.7243418613579,174.0860069475154,163.40517440443665,0.008397495967247951,71.92272306146666,synthetic_mc
nand2,1.98,27,tt,1e-15,4,3.36e-06,1.68e-06,0.9457990257622291,1.0089949963879719,0.9773970110751005,1.6825945908240636,3.9630992287538964,synthetic_mc
nand2,1.8,85,ff,1e-14,2,1.68e-06,8.4e-07,21.50327333323683,22.686503931210947,22.09488863222389,0.06749338454071091,16.400260840955102,synthetic_mc
nand2,1.98,85,fs,5e-15,2,1.68e-06,8.4e-07,11.98693655905514,12.972910759197596,12.479923659126367,0.13039134671105515,9.94054589183485,synthetic_mc
nand2,1.62,125,ss,2e-14,1,8.4e-07,4.2e-07,148.32762648789782,163.10788449870944,155.71775549330363,0.008710965612501552,12.893988878235447,synthetic_mc
nand2,1.98,125,ss,2e-14,4,3.36e-06,1.68e-06,32.46839486776377,34.28482206150732,33.376608464635545,0.04870274905039241,79.62569326651514,synthetic_mc
nand2,1.62,27,ss,2e-14,4,3.36e-06,1.68e-06,24.803330927861854,26.651022485123747,25.7271767064928,0.05252998916842935,51.84710453713962,synthetic_mc
nand2,1.98,-40,tt,1e-15,1,8.4e-07,4.2e-07,2.4407865160037936,2.6497079185079153,2.5452472172558545,0.6514711935753374,0.9360324725884147,synthetic_mc
nand2,1.98,27,fs,1e-14,1,8.4e-07,4.2e-07,38.71907075951878,42.576163817514164,40.64761728851647,0.04016073152304342,9.624285132324124,synthetic_mc
nand2,1.98,-40,tt,5e-14,2,1.68e-06,8.4e-07,61.14132753894954,65.78488131181886,63.4631044253842,0.0259288168010157,93.13352121410173,synthetic_mc
nand2,1.62,27,fs,2e-14,1,8.4e-07,4.2e-07,85.57361001981057,96.85168369210857,91.21264685595958,0.015115312248501083,13.089338993653307,synthetic_mc
nand2,1.62,125,tt,1e-14,8,6.72e-06,3.36e-06,7.646343272722169,8.640757143064281,8.143550207893226,0.16847433792020797,55.436929176866364,synthetic_mc
nand2,1.8,-40,fs,2e-14,4,3.36e-06,1.68e-06,13.925031223643426,14.389866310402605,14.157448767023016,0.10284412735125967,63.76202524132964,synthetic_mc
nand2,1.62,-40,ss,5e-15,1,8.4e-07,4.2e-07,16.874597972340375,17.89431983653432,17.384458904437345,0.07720417587112076,3.226947940761505,synthetic_mc
nand2,1.62,27,sf,2e-14,4,3.36e-06,1.68e-06,20.112607529303077,22.009664879871693,21.061136204587385,0.06563564307207766,54.97449949564925,synthetic_mc
nand2,1.8,125,fs,5e-15,4,3.36e-06,1.68e-06,7.815442031501432,8.371596664056197,8.093519347778814,0.18751447683725833,16.42818717200801,synthetic_mc
nand2,1.8,-40,ff,5e-15,4,3.36e-06,1.68e-06,2.702733260701782,2.9878340138601276,2.845283637280955,0.5281146171879065,15.920214856421644,synthetic_mc
nand2,1.98,85,ss,1e-15,4,3.36e-06,1.68e-06,1.386978611054301,1.5660887575559854,1.476533684305143,1.1305659179627445,3.771125468282521,synthetic_mc
nand2,1.8,85,ss,5e-15,8,6.72e-06,3.36e-06,3.6583832055714565,4.003940872275486,3.831162038923471,0.38797554672215534,31.359679545087857,synthetic_mc
nand2,1.62,85,tt,5e-14,8,6.72e-06,3.36e-06,33.80265993292429,36.105013266806125,34.95383659986521,0.03834272697070392,258.3332517563519,synthetic_mc
nand2,1.98,85,ss,5e-15,2,1.68e-06,8.4e-07,14.533485631844487,15.592403284837486,15.062944458340986,0.10876432222113025,9.808336175809774,synthetic_mc
nand2,1.8,125,fs,5e-14,4,3.36e-06,1.68e-06,73.67912187771601,83.90392645891679,78.7915241683164,0.01921510004353279,158.3238458320852,synthetic_mc
nand2,1.98,85,sf,2e-14,1,8.4e-07,4.2e-07,90.79929705829855,97.2540682391215,94.02668264871002,0.017511409627857247,19.730782692909756,synthetic_mc
nand2,1.62,85,sf,2e-14,2,1.68e-06,8.4e-07,50.71520342323389,56.09740517239454,53.406304297814216,0.025603357814941812,26.61942753188005,synthetic_mc
nand2,1.62,125,fs,5e-14,1,8.4e-07,4.2e-07,331.2095226753206,356.3407580691053,343.77514037221295,0.003887403474114493,32.16088793864024,synthetic_mc
nand2,1.62,85,ss,1e-14,2,1.68e-06,8.4e-07,32.20160926254328,34.940377617757576,33.57099344015043,0.040517951825650066,13.360834731126392,synthetic_mc
nand2,1.62,27,ff,2e-14,4,3.36e-06,1.68e-06,17.7808158687528,18.970941891040567,18.375878879896682,0.07273652481089238,54.848197089784335,synthetic_mc
nand2,1.98,125,fs,1e-15,8,6.72e-06,3.36e-06,0.7240183142798721,0.7994715891064527,0.7617449516931624,2.200611753939508,8.188376463880148,synthetic_mc
nand2,1.98,-40,fs,5e-15,8,6.72e-06,3.36e-06,1.6177315762947457,1.7919089265543242,1.704820251424535,0.9820004472342693,39.67225893158974,synthetic_mc
nand2,1.62,-40,ss,5e-15,2,1.68e-06,8.4e-07,8.319810151457014,8.964948869040535,8.642379510248775,0.15445936386944942,6.571616989145439,synthetic_mc
nand2,1.98,-40,sf,5e-15,8,6.72e-06,3.36e-06,1.5104940607062785,1.5487828035084001,1.5296384321073393,1.0669189733013247,38.737071417248046,synthetic_mc
nand2,1.8,27,ff,1e-15,8,6.72e-06,3.36e-06,0.41431759333126994,0.4519442671017307,0.4331309302165003,3.502668936789737,6.760023729801431,synthetic_mc
nand2,1.62,85,ss,1e-14,8,6.72e-06,3.36e-06,7.989307463999838,8.82062113814759,8.404964301073715,0.16271681729804985,53.467245044716094,synthetic_mc
nand2,1.8,85,ff,1e-15,2,1.68e-06,8.4e-07,2.1559471356499054,2.3333681297249536,2.2446576326874297,0.6847618497341218,1.586473752656494,synthetic_mc
nand2,1.98,27,fs,1e-15,4,3.36e-06,1.68e-06,0.9545807571756104,1.0466670858132905,1.0006239214944506,1.6344623303805477,4.026447392759136,synthetic_mc
nand2,1.98,27,sf,5e-15,2,1.68e-06,8.4e-07,8.81240678913429,9.593515191595095,9.202960990364693,0.18100795914765946,10.021291361322302,synthetic_mc
nand2,1.62,27,sf,5e-15,8,6.72e-06,3.36e-06,2.4462963936652664,2.6344578390138635,2.540377116339565,0.5294291777058063,25.102220652816982,synthetic_mc
nand2,1.98,85,ss,5e-15,2,1.68e-06,8.4e-07,14.586578573169591,15.47966083038771,15.03311970177865,0.10876432222113025,9.711938433814128,synthetic_mc
nand2,1.62,-40,ss,5e-15,4,3.36e-06,1.68e-06,4.2687405842717165,4.344298522778013,4.306519553524865,0.30796591433866455,12.765392513471697,synthetic_mc
nand2,1.62,-40,ss,1e-14,4,3.36e-06,1.68e-06,8.133531009358073,9.330071179008357,8.731801094183215,0.15900741092322485,26.839026538981074,synthetic_mc
nand2,1.98,125,ff,2e-14,2,1.68e-06,8.4e-07,45.360762320743504,50.35043760732525,47.855599964034376,0.03495548398827415,39.81256124084474,synthetic_mc
nand2,1.98,85,fs,1e-14,1,8.4e-07,4.2e-07,50.729008821488975,54.47328090383491,52.60114486266194,0.03130303563976495,9.922197641744408,synthetic_mc
nand2,1.62,85,ss,5e-14,4,3.36e-06,1.68e-06,81.61660646284723,88.54800190243562,85.08230418264142,0.015935426451938066,122.9199287748865,synthetic_mc
nand2,1.98,-40,fs,1e-14,8,6.72e-06,3.36e-06,3.2281721202963616,3.440996255794523,3.3345841880454423,0.4930621980603047,78.89147372960697,synthetic_mc
nand2,1.98,85,tt,2e-14,8,6.72e-06,3.36e-06,12.047726558971611,12.728480738264933,12.388103648618273,0.13132751291570086,156.2879267581372,synthetic_mc
nand2,1.8,27,fs,5e-15,4,3.36e-06,1.68e-06,5.1380922232922766,5.564608431994264,5.351350327643271,0.2769700951634858,16.404186170148666,synthetic_mc
nand2,1.8,85,ff,5e-15,4,3.36e-06,1.68e-06,5.193685694046217,5.945792740006029,5.5697392170261235,0.27664289764876815,16.573909244986623,synthetic_mc
nand2,1.8,125,ss,1e-14,1,8.4e-07,4.2e-07,71.03141415487482,73.18040693437202,72.10591054462341,0.02067185450358829,7.834623563187377,synthetic_mc
nand2,1.98,85,sf,2e-14,1,8.4e-07,4.2e-07,90.86483786731434,95.44909303850412,93.15696545290922,0.017511409627857247,19.83658214117486,synthetic_mc
nand2,1.62,85,sf,1e-15,1,8.4e-07,4.2e-07,5.017552022748029,5.6426947897082345,5.3301234062281315,0.25710292166406484,0.6438146632954109,synthetic_mc
nand2,1.62,-40,fs,1e-14,2,1.68e-06,8.4e-07,14.352471731880485,15.298045205224359,14.825258468552422,0.09107322595946858,13.251804635116262,synthetic_mc
nand2,1.8,85,ff,5e-15,4,3.36e-06,1.68e-06,5.284967353740022,5.828826033506816,5.556896693623419,0.27664289764876815,16.790931418044856,synthetic_mc
nand2,1.98,27,ff,5e-14,1,8.4e-07,4.2e-07,155.5728299001621,165.93495546527447,160.7538926827183,0.010084220033540542,49.778182955163295,synthetic_mc
nand2,1.62,125,sf,5e-15,4,3.36e-06,1.68e-06,7.367379405605409,8.084719979835041,7.726049692720226,0.17730166280425555,13.686750748740186,synthetic_mc
nand2,1.62,27,tt,5e-15,4,3.36e-06,1.68e-06,5.143450163077506,5.6570142153932865,5.400232189235396,0.24990410860519613,13.232271554480167,synthetic_mc
nand2,1.8,-40,ff,5e-15,4,3.36e-06,1.68e-06,2.73157123834322,2.9323860929398426,2.8319786656415316,0.5281146171879065,16.30285132731447,synthetic_mc
